Main	root	carbonlog	343	2373.0	851.3649304315968
Main	root	carbonlog	344	2374.0	851.373104314392
Main	root	carbonlog	345	2375.0	851.3813031479638
Main	root	carbonlog	346	2376.0	851.3895269370487
Main	root	carbonlog	347	2377.0	851.3977756863832
Main	root	carbonlog	348	2378.0	851.4060494007075
Main	root	carbonlog	349	2379.0	851.41434808476
Main	root	carbonlog	350	2380.0	851.4226717432814
Main	root	carbonlog	351	2381.0	851.4310203810162
Main	root	carbonlog	352	2382.0	851.4393940027084
Main	root	carbonlog	353	2383.0	851.4477926131019
Main	root	carbonlog	354	2384.0	851.4562162169456
Main	root	carbonlog	355	2385.0	851.4646648189866
Main	root	carbonlog	356	2386.0	851.4731384239756
Main	root	carbonlog	357	2387.0	851.481637036663
Main	root	carbonlog	358	2388.0	851.4901606618013
Main	root	carbonlog	359	2389.0	851.498709304145
Main	root	carbonlog	360	2390.0	851.5072829684501
Main	root	carbonlog	361	2391.0	851.5158816594717
Main	root	carbonlog	362	2392.0	851.5245053819691
Main	root	carbonlog	363	2393.0	851.5331541407016
Main	root	carbonlog	364	2394.0	851.5418279404302
Main	root	carbonlog	365	2395.0	851.5505267859176
Main	root	carbonlog	366	2396.0	851.5592506819276
Main	root	carbonlog	367	2397.0	851.5679996332252
Main	root	carbonlog	368	2398.0	851.5767736445777
Main	root	carbonlog	369	2399.0	851.5855727207523
Main	root	carbonlog	370	2400.0	851.5943968665198
Main	root	carbonlog	371	2401.0	851.6032460866494
Main	root	carbonlog	372	2402.0	851.6121203859144
Main	root	carbonlog	373	2403.0	851.6210197690885
Main	root	carbonlog	374	2404.0	851.6299442409469
Main	root	carbonlog	375	2405.0	851.6388938062657
Main	root	carbonlog	376	2406.0	851.6478684698237
Main	root	carbonlog	377	2407.0	851.6568682364011
Main	root	carbonlog	378	2408.0	851.6658931107776
Main	root	carbonlog	379	2409.0	851.6749430977352
Main	root	carbonlog	380	2410.0	851.684018202058
Main	root	carbonlog	381	2411.0	851.6931184285314
Main	root	carbonlog	382	2412.0	851.7022437819422
Main	root	carbonlog	383	2413.0	851.711394267079
Main	root	carbonlog	384	2414.0	851.7205698887292
Main	root	carbonlog	385	2415.0	851.7297706516861
Main	root	carbonlog	386	2416.0	851.73899656074
Main	root	carbonlog	387	2417.0	851.748247620686
Main	root	carbonlog	388	2418.0	851.7575238363186
Main	root	carbonlog	389	2419.0	851.7668252124353
Main	root	carbonlog	390	2420.0	851.7761517538331
Main	root	carbonlog	391	2421.0	851.7855034653123
Main	root	carbonlog	392	2422.0	851.7948803516739
Main	root	carbonlog	393	2423.0	851.8042824177194
Main	root	carbonlog	394	2424.0	851.8137096682534
Main	root	carbonlog	395	2425.0	851.82316210808
Main	root	carbonlog	396	2426.0	851.8326397420079
Main	root	carbonlog	397	2427.0	851.842142574844
Main	root	carbonlog	398	2428.0	851.8516706113978
Main	root	carbonlog	399	2429.0	851.8612238564812
Main	root	carbonlog	400	2430.0	851.8708023149055
Main	root	carbonlog	401	2431.0	851.8804059914853
Main	root	carbonlog	402	2432.0	851.8900348910355
Main	root	carbonlog	403	2433.0	851.8996890183735
Main	root	carbonlog	404	2434.0	851.9093683783176
Main	root	carbonlog	405	2435.0	851.9190729756873
Main	root	carbonlog	406	2436.0	851.9288028153036
Main	root	carbonlog	407	2437.0	851.9385579019889
Main	root	carbonlog	408	2438.0	851.948338240567
Main	root	carbonlog	409	2439.0	851.9581438358643
Main	root	carbonlog	410	2440.0	851.967974692707
Main	root	carbonlog	411	2441.0	851.977830815924
Main	root	carbonlog	412	2442.0	851.9877122103449
Main	root	carbonlog	413	2443.0	851.9976188808005
Main	root	carbonlog	414	2444.0	852.0075508321239
Main	root	carbonlog	415	2445.0	852.0175080691505
Main	root	carbonlog	416	2446.0	852.0274905967141
Main	root	carbonlog	417	2447.0	852.0374984196534
Main	root	carbonlog	418	2448.0	852.047531542805
Main	root	carbonlog	419	2449.0	852.0575899710111
Main	root	carbonlog	420	2450.0	852.0676737091127
Main	root	carbonlog	421	2451.0	852.0777827619518
Main	root	carbonlog	422	2452.0	852.0879171343738
Main	root	carbonlog	423	2453.0	852.0980768312232
Main	root	carbonlog	424	2454.0	852.108261857349
Main	root	carbonlog	425	2455.0	852.1184722175987
Main	root	carbonlog	426	2456.0	852.1287079168226
Main	root	carbonlog	427	2457.0	852.1389689598733
Main	root	carbonlog	428	2458.0	852.1492553516031
Main	root	carbonlog	429	2459.0	852.159567096867
Main	root	carbonlog	430	2460.0	852.1699042005208
Main	root	carbonlog	431	2461.0	852.1802666674223
Main	root	carbonlog	432	2462.0	852.1906545024301
Main	root	carbonlog	433	2463.0	852.2010677104051
Main	root	carbonlog	434	2464.0	852.2115062962097
Main	root	carbonlog	435	2465.0	852.221970264706
Main	root	carbonlog	436	2466.0	852.2324596207599
Main	root	carbonlog	437	2467.0	852.2429743692375
Main	root	carbonlog	438	2468.0	852.2535145150063
Main	root	carbonlog	439	2469.0	852.264080062936
Main	root	carbonlog	440	2470.0	852.2746710178965
Main	root	carbonlog	441	2471.0	852.2852873847611
Main	root	carbonlog	442	2472.0	852.2959291684026
Main	root	carbonlog	443	2473.0	852.306596373697
Main	root	carbonlog	444	2474.0	852.3172890055201
Main	root	carbonlog	445	2475.0	852.3280070687507
Main	root	carbonlog	446	2476.0	852.3387505682681
Main	root	carbonlog	447	2477.0	852.3495195089533
Main	root	carbonlog	448	2478.0	852.3603138956883
Main	root	carbonlog	449	2479.0	852.3711337333572
Main	root	carbonlog	450	2480.0	852.3819790268466
Main	root	carbonlog	451	2481.0	852.3928497810423
Main	root	carbonlog	452	2482.0	852.403746000833
Main	root	carbonlog	453	2483.0	852.4146676911087
Main	root	carbonlog	454	2484.0	852.4256148567607
Main	root	carbonlog	455	2485.0	852.4365875026816
Main	root	carbonlog	456	2486.0	852.4475856337666
Main	root	carbonlog	457	2487.0	852.4586092549108
