Main	root	carbonlog	352	2382.0	851.4390934068732
Main	root	carbonlog	353	2383.0	851.4474902627148
Main	root	carbonlog	354	2384.0	851.4559121067795
Main	root	carbonlog	355	2385.0	851.4643589438152
Main	root	carbonlog	356	2386.0	851.4728307785707
Main	root	carbonlog	357	2387.0	851.4813276157956
Main	root	carbonlog	358	2388.0	851.489849460242
Main	root	carbonlog	359	2389.0	851.498396316662
Main	root	carbonlog	360	2390.0	851.5069681898113
Main	root	carbonlog	361	2391.0	851.5155650844453
Main	root	carbonlog	362	2392.0	851.5241870053203
Main	root	carbonlog	363	2393.0	851.5328339571953
Main	root	carbonlog	364	2394.0	851.54150594483
Main	root	carbonlog	365	2395.0	851.5502029729857
Main	root	carbonlog	366	2396.0	851.5589250464255
Main	root	carbonlog	367	2397.0	851.5676721699149
Main	root	carbonlog	368	2398.0	851.5764443482179
Main	root	carbonlog	369	2399.0	851.5852415861017
Main	root	carbonlog	370	2400.0	851.5940638883352
Main	root	carbonlog	371	2401.0	851.6029112596882
Main	root	carbonlog	372	2402.0	851.6117837049326
Main	root	carbonlog	373	2403.0	851.6206812288403
Main	root	carbonlog	374	2404.0	851.6296038361854
Main	root	carbonlog	375	2405.0	851.6385515317437
Main	root	carbonlog	376	2406.0	851.6475243202922
Main	root	carbonlog	377	2407.0	851.6565222066096
Main	root	carbonlog	378	2408.0	851.665545195476
Main	root	carbonlog	379	2409.0	851.6745932916717
Main	root	carbonlog	380	2410.0	851.6836664999807
Main	root	carbonlog	381	2411.0	851.6927648251863
Main	root	carbonlog	382	2412.0	851.701888272074
Main	root	carbonlog	383	2413.0	851.7110368454313
Main	root	carbonlog	384	2414.0	851.7202105500454
Main	root	carbonlog	385	2415.0	851.7294093907072
Main	root	carbonlog	386	2416.0	851.7386333722084
Main	root	carbonlog	387	2417.0	851.7478824993407
Main	root	carbonlog	388	2418.0	851.7571567768988
Main	root	carbonlog	389	2419.0	851.7664562096782
Main	root	carbonlog	390	2420.0	851.7757808024758
Main	root	carbonlog	391	2421.0	851.7851305600909
Main	root	carbonlog	392	2422.0	851.7945054873225
Main	root	carbonlog	393	2423.0	851.8039055889723
Main	root	carbonlog	394	2424.0	851.8133308698425
Main	root	carbonlog	395	2425.0	851.822781334738
Main	root	carbonlog	396	2426.0	851.8322569884635
Main	root	carbonlog	397	2427.0	851.8417578358268
Main	root	carbonlog	398	2428.0	851.8512838816366
Main	root	carbonlog	399	2429.0	851.8608351307031
Main	root	carbonlog	400	2430.0	851.8704115878375
Main	root	carbonlog	401	2431.0	851.8800132578519
Main	root	carbonlog	402	2432.0	851.8896401455612
Main	root	carbonlog	403	2433.0	851.8992922557808
Main	root	carbonlog	404	2434.0	851.908969593329
Main	root	carbonlog	405	2435.0	851.9186721630233
Main	root	carbonlog	406	2436.0	851.9283999696837
Main	root	carbonlog	407	2437.0	851.9381530181327
Main	root	carbonlog	408	2438.0	851.9479313131932
Main	root	carbonlog	409	2439.0	851.9577348596888
Main	root	carbonlog	410	2440.0	851.9675636624454
Main	root	carbonlog	411	2441.0	851.977417726292
Main	root	carbonlog	412	2442.0	851.9872970560557
Main	root	carbonlog	413	2443.0	851.9972016565673
Main	root	carbonlog	414	2444.0	852.0071315326581
Main	root	carbonlog	415	2445.0	852.0170866891614
Main	root	carbonlog	416	2446.0	852.0270671309128
Main	root	carbonlog	417	2447.0	852.0370728627464
Main	root	carbonlog	418	2448.0	852.0471038895015
Main	root	carbonlog	419	2449.0	852.057160216017
Main	root	carbonlog	420	2450.0	852.0672418471321
Main	root	carbonlog	421	2451.0	852.0773487876895
Main	root	carbonlog	422	2452.0	852.0874810425321
Main	root	carbonlog	423	2453.0	852.0976386165052
Main	root	carbonlog	424	2454.0	852.1078215144546
Main	root	carbonlog	425	2455.0	852.1180297412285
Main	root	carbonlog	426	2456.0	852.128263301676
Main	root	carbonlog	427	2457.0	852.1385222006469
Main	root	carbonlog	428	2458.0	852.148806442994
Main	root	carbonlog	429	2459.0	852.1591160335706
Main	root	carbonlog	430	2460.0	852.1694509772321
Main	root	carbonlog	431	2461.0	852.179811278834
Main	root	carbonlog	432	2462.0	852.1901969432358
Main	root	carbonlog	433	2463.0	852.2006079752956
Main	root	carbonlog	434	2464.0	852.2110443798745
Main	root	carbonlog	435	2465.0	852.2215061618357
Main	root	carbonlog	436	2466.0	852.2319933260427
Main	root	carbonlog	437	2467.0	852.2425058773599
Main	root	carbonlog	438	2468.0	852.2530438206545
Main	root	carbonlog	439	2469.0	852.2636071607949
Main	root	carbonlog	440	2470.0	852.2741959026513
Main	root	carbonlog	441	2471.0	852.2848100510935
Main	root	carbonlog	442	2472.0	852.2954496109949
Main	root	carbonlog	443	2473.0	852.3061145872294
Main	root	carbonlog	444	2474.0	852.3168049846728
Main	root	carbonlog	445	2475.0	852.3275208082017
Main	root	carbonlog	446	2476.0	852.3382620626951
Main	root	carbonlog	447	2477.0	852.3490287530321
Main	root	carbonlog	448	2478.0	852.3598208840955
Main	root	carbonlog	449	2479.0	852.3706384607673
Main	root	carbonlog	450	2480.0	852.3814814879319
Main	root	carbonlog	451	2481.0	852.3923499704756
Main	root	carbonlog	452	2482.0	852.4032439132853
Main	root	carbonlog	453	2483.0	852.41416332125
Main	root	carbonlog	454	2484.0	852.4251081992602
Main	root	carbonlog	455	2485.0	852.4360785522074
Main	root	carbonlog	456	2486.0	852.4470743849844
Main	root	carbonlog	457	2487.0	852.4580957024862
Main	root	carbonlog	458	2488.0	852.4691425096092
Main	root	carbonlog	459	2489.0	852.4802148112508
Main	root	carbonlog	460	2490.0	852.4913126123112
Main	root	carbonlog	461	2491.0	852.5024359176891
Main	root	carbonlog	462	2492.0	852.513584732288
Main	root	carbonlog	463	2493.0	852.524759061012
Main	root	carbonlog	464	2494.0	852.5359589087648
Main	root	carbonlog	465	2495.0	852.5471842804533
Main	root	carbonlog	466	2496.0	852.558435180986
Main	root	carbonlog	467	2497.0	852.5697116152721
Main	root	carbonlog	468	2498.0	852.5810135882223
Main	root	carbonlog	469	2499.0	852.5923411047493
Main	root	carbonlog	470	2500.0	852.6036941697674
Main	root	carbonlog	471	2501.0	852.6150727881925
Main	root	carbonlog	472	2502.0	852.6264769649405
Main	root	carbonlog	473	2503.0	852.6379067049304
Main	root	carbonlog	474	2504.0	852.6493620130818
Main	root	carbonlog	475	2505.0	852.660842894317
Main	root	carbonlog	476	2506.0	852.6723493535579
Main	root	carbonlog	477	2507.0	852.6838813957286
Main	root	carbonlog	478	2508.0	852.6954390257557
Main	root	carbonlog	479	2509.0	852.7070222485664
Main	root	carbonlog	480	2510.0	852.7186310690904
Main	root	carbonlog	481	2511.0	852.7302654922566
Main	root	carbonlog	482	2512.0	852.7419255229969
Main	root	carbonlog	483	2513.0	852.7536111662457
Main	root	carbonlog	484	2514.0	852.7653224269374
Main	root	carbonlog	485	2515.0	852.7770593100082
Main	root	carbonlog	486	2516.0	852.7888218203966
Main	root	carbonlog	487	2517.0	852.8006099630411
Main	root	carbonlog	488	2518.0	852.812423742882
Main	root	carbonlog	489	2519.0	852.8242631648618
Main	root	carbonlog	490	2520.0	852.8361282339253
Main	root	carbonlog	491	2521.0	852.8480189550176
Main	root	carbonlog	492	2522.0	852.8599353330845
Main	root	carbonlog	493	2523.0	852.871877373075
Main	root	carbonlog	494	2524.0	852.883845079938
Main	root	carbonlog	495	2525.0	852.8958384586263
Main	root	carbonlog	496	2526.0	852.9078575140918
Main	root	carbonlog	497	2527.0	852.9199022512885
Main	root	carbonlog	498	2528.0	852.9319726751736
Main	root	carbonlog	499	2529.0	852.944068790703
Main	root	carbonlog	500	2530.0	852.9561906028356
Main	root	carbonlog	501	2531.0	852.9683381165319
Main	root	carbonlog	502	2532.0	852.9805113367535
Main	root	carbonlog	503	2533.0	852.9927102684636
Main	root	carbonlog	504	2534.0	853.0049349166278
Main	root	carbonlog	505	2535.0	853.0171852862113
Main	root	carbonlog	506	2536.0	853.0294613821828
Main	root	carbonlog	507	2537.0	853.0417632095113
Main	root	carbonlog	508	2538.0	853.0540907731679
Main	root	carbonlog	509	2539.0	853.066444078124
Main	root	carbonlog	510	2540.0	853.0788231293537
Main	root	carbonlog	511	2541.0	853.0912279318327
Main	root	carbonlog	512	2542.0	853.1036584905373
Main	root	carbonlog	513	2543.0	853.1161148104471
Main	root	carbonlog	514	2544.0	853.1285968965412
Main	root	carbonlog	515	2545.0	853.1411047538
Main	root	carbonlog	516	2546.0	853.1536383872074
Main	root	carbonlog	517	2547.0	853.1661978017479
Main	root	carbonlog	518	2548.0	853.1787830024073
