Main	root	carbonlog	256	2286.0	850.3734555239097
Main	root	carbonlog	257	2287.0	850.3764576295692
Main	root	carbonlog	258	2288.0	850.3794719690707
Main	root	carbonlog	259	2289.0	850.3824985446901
Main	root	carbonlog	260	2290.0	850.385537358705
Main	root	carbonlog	261	2291.0	850.3885884133914
Main	root	carbonlog	262	2292.0	850.3916517110281
Main	root	carbonlog	263	2293.0	850.3947272538912
Main	root	carbonlog	264	2294.0	850.3978150442597
Main	root	carbonlog	265	2295.0	850.4009150844123
Main	root	carbonlog	266	2296.0	850.4040273766266
Main	root	carbonlog	267	2297.0	850.407151923182
Main	root	carbonlog	268	2298.0	850.4102887263577
Main	root	carbonlog	269	2299.0	850.4134377884338
Main	root	carbonlog	270	2300.0	850.4165991116903
Main	root	carbonlog	271	2301.0	850.4197726984069
Main	root	carbonlog	272	2302.0	850.422958550865
Main	root	carbonlog	273	2303.0	850.426156671345
Main	root	carbonlog	274	2304.0	850.4293670621281
Main	root	carbonlog	275	2305.0	850.4325897254971
Main	root	carbonlog	276	2306.0	850.4358246637339
Main	root	carbonlog	277	2307.0	850.4390718791211
Main	root	carbonlog	278	2308.0	850.4423313739409
Main	root	carbonlog	279	2309.0	850.4456031504775
Main	root	carbonlog	280	2310.0	850.448887211014
Main	root	carbonlog	281	2311.0	850.4521835578363
Main	root	carbonlog	282	2312.0	850.4554921932273
Main	root	carbonlog	283	2313.0	850.4588131194735
Main	root	carbonlog	284	2314.0	850.462146338859
Main	root	carbonlog	285	2315.0	850.4654918536704
Main	root	carbonlog	286	2316.0	850.4688496661939
Main	root	carbonlog	287	2317.0	850.472219778716
Main	root	carbonlog	288	2318.0	850.4756021935241
Main	root	carbonlog	289	2319.0	850.478996912906
Main	root	carbonlog	290	2320.0	850.4824039391501
Main	root	carbonlog	291	2321.0	850.485823274544
Main	root	carbonlog	292	2322.0	850.4892549213774
Main	root	carbonlog	293	2323.0	850.4926988819399
Main	root	carbonlog	294	2324.0	850.4961551585208
Main	root	carbonlog	295	2325.0	850.4996237534112
Main	root	carbonlog	296	2326.0	850.5031046689012
Main	root	carbonlog	297	2327.0	850.5065979072825
Main	root	carbonlog	298	2328.0	850.5101034708473
Main	root	carbonlog	299	2329.0	850.5136213618866
Main	root	carbonlog	300	2330.0	850.5171515826955
Main	root	carbonlog	301	2331.0	850.5206941355652
Main	root	carbonlog	302	2332.0	850.5242490227893
Main	root	carbonlog	303	2333.0	850.5278162466633
Main	root	carbonlog	304	2334.0	850.5313958094807
Main	root	carbonlog	305	2335.0	850.5349877135372
Main	root	carbonlog	306	2336.0	850.5385919611285
Main	root	carbonlog	307	2337.0	850.5422085545501
Main	root	carbonlog	308	2338.0	850.5458374960991
Main	root	carbonlog	309	2339.0	850.5494787880727
Main	root	carbonlog	310	2340.0	850.5531324327691
Main	root	carbonlog	311	2341.0	850.556798432485
Main	root	carbonlog	312	2342.0	850.5604767895207
Main	root	carbonlog	313	2343.0	850.5641675061746
Main	root	carbonlog	314	2344.0	850.5678705847461
Main	root	carbonlog	315	2345.0	850.5715860275347
Main	root	carbonlog	316	2346.0	850.5753138368432
Main	root	carbonlog	317	2347.0	850.579054014971
Main	root	carbonlog	318	2348.0	850.5828065642202
Main	root	carbonlog	319	2349.0	850.586571486893
Main	root	carbonlog	320	2350.0	850.5903487852914
Main	root	carbonlog	321	2351.0	850.5941384617198
Main	root	carbonlog	322	2352.0	850.597940518482
Main	root	carbonlog	323	2353.0	850.6017549578818
Main	root	carbonlog	324	2354.0	850.6055817822236
Main	root	carbonlog	325	2355.0	850.6094209938133
Main	root	carbonlog	326	2356.0	850.6132725949565
Main	root	carbonlog	327	2357.0	850.6171365879595
Main	root	carbonlog	328	2358.0	850.6210129751296
Main	root	carbonlog	329	2359.0	850.6249017587736
Main	root	carbonlog	330	2360.0	850.6288029412001
Main	root	carbonlog	331	2361.0	850.6327165247176
Main	root	carbonlog	332	2362.0	850.6366425116338
Main	root	carbonlog	333	2363.0	850.6405809042599
Main	root	carbonlog	334	2364.0	850.6445317049057
Main	root	carbonlog	335	2365.0	850.648494915881
Main	root	carbonlog	336	2366.0	850.6524705394976
Main	root	carbonlog	337	2367.0	850.656458578067
Main	root	carbonlog	338	2368.0	850.6604590339009
Main	root	carbonlog	339	2369.0	850.6644719093125
Main	root	carbonlog	340	2370.0	850.6684972066156
Main	root	carbonlog	341	2371.0	850.6725349281234
Main	root	carbonlog	342	2372.0	850.6765850761502
Main	root	carbonlog	343	2373.0	850.6806476530111
Main	root	carbonlog	344	2374.0	850.6847226610213
Main	root	carbonlog	345	2375.0	850.6888101024975
Main	root	carbonlog	346	2376.0	850.692909979756
Main	root	carbonlog	347	2377.0	850.6970222951135
Main	root	carbonlog	348	2378.0	850.7011470508877
Main	root	carbonlog	349	2379.0	850.7052842493969
Main	root	carbonlog	350	2380.0	850.7094338929597
Main	root	carbonlog	351	2381.0	850.7135959838953
Main	root	carbonlog	352	2382.0	850.7177705245239
Main	root	carbonlog	353	2383.0	850.721957517166
Main	root	carbonlog	354	2384.0	850.726156964142
Main	root	carbonlog	355	2385.0	850.7303688677734
Main	root	carbonlog	356	2386.0	850.734593230383
Main	root	carbonlog	357	2387.0	850.7388300542917
Main	root	carbonlog	358	2388.0	850.7430793418243
Main	root	carbonlog	359	2389.0	850.7473410953035
Main	root	carbonlog	360	2390.0	850.7516153170541
Main	root	carbonlog	361	2391.0	850.7559020094004
Main	root	carbonlog	362	2392.0	850.7602011746675
Main	root	carbonlog	363	2393.0	850.7645128151822
Main	root	carbonlog	364	2394.0	850.7688369332699
Main	root	carbonlog	365	2395.0	850.7731735312582
Main	root	carbonlog	366	2396.0	850.7775226114741
Main	root	carbonlog	367	2397.0	850.7818841762461
Main	root	carbonlog	368	2398.0	850.7862582279031
Main	root	carbonlog	369	2399.0	850.7906447687741
Main	root	carbonlog	370	2400.0	850.7950438011883
Main	root	carbonlog	371	2401.0	850.7994553274768
Main	root	carbonlog	372	2402.0	850.8038793499705
Main	root	carbonlog	373	2403.0	850.8083158709996
Main	root	carbonlog	374	2404.0	850.812764892897
Main	root	carbonlog	375	2405.0	850.8172264179958
Main	root	carbonlog	376	2406.0	850.8217004486283
Main	root	carbonlog	377	2407.0	850.826186987128
Main	root	carbonlog	378	2408.0	850.8306860358291
Main	root	carbonlog	379	2409.0	850.8351975970675
Main	root	carbonlog	380	2410.0	850.8397216731779
Main	root	carbonlog	381	2411.0	850.8442582664959
Main	root	carbonlog	382	2412.0	850.8488073793586
Main	root	carbonlog	383	2413.0	850.853369014103
Main	root	carbonlog	384	2414.0	850.8579431730655
Main	root	carbonlog	385	2415.0	850.862529858586
Main	root	carbonlog	386	2416.0	850.8671290730019
Main	root	carbonlog	387	2417.0	850.8717408186524
Main	root	carbonlog	388	2418.0	850.8763650978779
Main	root	carbonlog	389	2419.0	850.8810019130193
Main	root	carbonlog	390	2420.0	850.885651266417
Main	root	carbonlog	391	2421.0	850.8903131604122
Main	root	carbonlog	392	2422.0	850.8949875973474
Main	root	carbonlog	393	2423.0	850.8996745795655
Main	root	carbonlog	394	2424.0	850.9043741094098
Main	root	carbonlog	395	2425.0	850.9090861892231
Main	root	carbonlog	396	2426.0	850.9138108213507
Main	root	carbonlog	397	2427.0	850.9185480081373
Main	root	carbonlog	398	2428.0	850.923297751928
Main	root	carbonlog	399	2429.0	850.9280600550701
Main	root	carbonlog	400	2430.0	850.932834919909
Main	root	carbonlog	401	2431.0	850.9376223487923
Main	root	carbonlog	402	2432.0	850.9424223440673
Main	root	carbonlog	403	2433.0	850.9472349080833
Main	root	carbonlog	404	2434.0	850.952060043188
Main	root	carbonlog	405	2435.0	850.9568977517317
Main	root	carbonlog	406	2436.0	850.9617480360641
Main	root	carbonlog	407	2437.0	850.9666108985373
Main	root	carbonlog	408	2438.0	850.9714863414996
Main	root	carbonlog	409	2439.0	850.9763743673047
Main	root	carbonlog	410	2440.0	850.9812749783049
Main	root	carbonlog	411	2441.0	850.9861881768526
Main	root	carbonlog	412	2442.0	850.9911139653004
Main	root	carbonlog	413	2443.0	850.9960523460034
Main	root	carbonlog	414	2444.0	851.0010033213166
Main	root	carbonlog	415	2445.0	851.0059668935947
Main	root	carbonlog	416	2446.0	851.0109430651933
Main	root	carbonlog	417	2447.0	851.0159318384682
Main	root	carbonlog	418	2448.0	851.0209332157768
Main	root	carbonlog	419	2449.0	851.0259471994767
Main	root	carbonlog	420	2450.0	851.030973791926
Main	root	carbonlog	421	2451.0	851.0360129954838
Main	root	carbonlog	422	2452.0	851.0410648125071
Main	root	carbonlog	423	2453.0	851.0461292453579
Main	root	carbonlog	424	2454.0	851.0512062963949
