Main	root	carbonlog	364	2394.0	850.3598578945142
Main	root	carbonlog	365	2395.0	850.3618868793765
Main	root	carbonlog	366	2396.0	850.3639217023342
Main	root	carbonlog	367	2397.0	850.3659623644644
Main	root	carbonlog	368	2398.0	850.3680088668448
Main	root	carbonlog	369	2399.0	850.3700612105526
Main	root	carbonlog	370	2400.0	850.372119396667
Main	root	carbonlog	371	2401.0	850.3741834262654
Main	root	carbonlog	372	2402.0	850.3762533004268
Main	root	carbonlog	373	2403.0	850.3783290202301
Main	root	carbonlog	374	2404.0	850.380410586754
Main	root	carbonlog	375	2405.0	850.3824980010776
Main	root	carbonlog	376	2406.0	850.3845912642803
Main	root	carbonlog	377	2407.0	850.3866903774424
Main	root	carbonlog	378	2408.0	850.3887953416427
Main	root	carbonlog	379	2409.0	850.3909061579626
Main	root	carbonlog	380	2410.0	850.3930228274813
Main	root	carbonlog	381	2411.0	850.3951453512798
Main	root	carbonlog	382	2412.0	850.3972737304388
Main	root	carbonlog	383	2413.0	850.3994079660393
Main	root	carbonlog	384	2414.0	850.4015480591636
Main	root	carbonlog	385	2415.0	850.4036940108922
Main	root	carbonlog	386	2416.0	850.4058458223058
Main	root	carbonlog	387	2417.0	850.4080034944882
Main	root	carbonlog	388	2418.0	850.41016702852
Main	root	carbonlog	389	2419.0	850.4123364254847
Main	root	carbonlog	390	2420.0	850.4145116864644
Main	root	carbonlog	391	2421.0	850.4166928125413
Main	root	carbonlog	392	2422.0	850.4188798047987
Main	root	carbonlog	393	2423.0	850.4210726643207
Main	root	carbonlog	394	2424.0	850.4232713921903
Main	root	carbonlog	395	2425.0	850.4254759894914
Main	root	carbonlog	396	2426.0	850.4276864573073
Main	root	carbonlog	397	2427.0	850.4299027967227
Main	root	carbonlog	398	2428.0	850.4321250088219
Main	root	carbonlog	399	2429.0	850.4343530946888
Main	root	carbonlog	400	2430.0	850.4365870554086
Main	root	carbonlog	401	2431.0	850.4388268920671
Main	root	carbonlog	402	2432.0	850.4410726057495
Main	root	carbonlog	403	2433.0	850.4433241975408
Main	root	carbonlog	404	2434.0	850.4455816685276
Main	root	carbonlog	405	2435.0	850.4478450197955
Main	root	carbonlog	406	2436.0	850.4501142524301
Main	root	carbonlog	407	2437.0	850.4523893675183
Main	root	carbonlog	408	2438.0	850.4546703661473
Main	root	carbonlog	409	2439.0	850.4569572494026
Main	root	carbonlog	410	2440.0	850.4592500183732
Main	root	carbonlog	411	2441.0	850.4615486741441
Main	root	carbonlog	412	2442.0	850.4638532178051
Main	root	carbonlog	413	2443.0	850.4661636504422
Main	root	carbonlog	414	2444.0	850.468479973145
Main	root	carbonlog	415	2445.0	850.4708021870008
Main	root	carbonlog	416	2446.0	850.4731302930988
Main	root	carbonlog	417	2447.0	850.4754642925274
Main	root	carbonlog	418	2448.0	850.4778041863752
Main	root	carbonlog	419	2449.0	850.4801499757328
Main	root	carbonlog	420	2450.0	850.4825016616877
Main	root	carbonlog	421	2451.0	850.4848592453309
Main	root	carbonlog	422	2452.0	850.4872227277517
Main	root	carbonlog	423	2453.0	850.4895921100401
Main	root	carbonlog	424	2454.0	850.4919673932869
Main	root	carbonlog	425	2455.0	850.4943485785828
Main	root	carbonlog	426	2456.0	850.4967356670182
Main	root	carbonlog	427	2457.0	850.4991286596835
Main	root	carbonlog	428	2458.0	850.5015275576706
Main	root	carbonlog	429	2459.0	850.5039323620705
Main	root	carbonlog	430	2460.0	850.5063430739757
Main	root	carbonlog	431	2461.0	850.5087596944783
Main	root	carbonlog	432	2462.0	850.5111822246698
Main	root	carbonlog	433	2463.0	850.5136106656424
Main	root	carbonlog	434	2464.0	850.5160450184895
Main	root	carbonlog	435	2465.0	850.5184852843037
Main	root	carbonlog	436	2466.0	850.5209314641779
Main	root	carbonlog	437	2467.0	850.5233835592055
Main	root	carbonlog	438	2468.0	850.5258415704805
Main	root	carbonlog	439	2469.0	850.5283054990965
Main	root	carbonlog	440	2470.0	850.5307753461467
Main	root	carbonlog	441	2471.0	850.5332511127262
Main	root	carbonlog	442	2472.0	850.5357327999301
Main	root	carbonlog	443	2473.0	850.5382204088523
Main	root	carbonlog	444	2474.0	850.5407139405875
Main	root	carbonlog	445	2475.0	850.5432133962313
Main	root	carbonlog	446	2476.0	850.5457187768784
Main	root	carbonlog	447	2477.0	850.5482300836245
Main	root	carbonlog	448	2478.0	850.5507473175661
Main	root	carbonlog	449	2479.0	850.5532704797996
Main	root	carbonlog	450	2480.0	850.5557995714203
Main	root	carbonlog	451	2481.0	850.5583345935253
Main	root	carbonlog	452	2482.0	850.560875547212
Main	root	carbonlog	453	2483.0	850.5634224335768
Main	root	carbonlog	454	2484.0	850.5659752537164
Main	root	carbonlog	455	2485.0	850.568534008729
Main	root	carbonlog	456	2486.0	850.5710986997126
Main	root	carbonlog	457	2487.0	850.573669327764
Main	root	carbonlog	458	2488.0	850.5762458939826
Main	root	carbonlog	459	2489.0	850.5788283994669
Main	root	carbonlog	460	2490.0	850.5814168453144
Main	root	carbonlog	461	2491.0	850.5840112326251
Main	root	carbonlog	462	2492.0	850.586611562498
Main	root	carbonlog	463	2493.0	850.589217836031
Main	root	carbonlog	464	2494.0	850.5918300543249
Main	root	carbonlog	465	2495.0	850.5944482184801
Main	root	carbonlog	466	2496.0	850.5970723295957
Main	root	carbonlog	467	2497.0	850.5997023887725
Main	root	carbonlog	468	2498.0	850.6023383971105
Main	root	carbonlog	469	2499.0	850.6049803557107
Main	root	carbonlog	470	2500.0	850.6076282656746
Main	root	carbonlog	471	2501.0	850.6102821281024
Main	root	carbonlog	472	2502.0	850.6129419440961
Main	root	carbonlog	473	2503.0	850.6156077147566
Main	root	carbonlog	474	2504.0	850.618279441187
Main	root	carbonlog	475	2505.0	850.6209571244893
Main	root	carbonlog	476	2506.0	850.6236407657657
Main	root	carbonlog	477	2507.0	850.6263303661183
Main	root	carbonlog	478	2508.0	850.6290259266506
Main	root	carbonlog	479	2509.0	850.6317274484649
Main	root	carbonlog	480	2510.0	850.6344349326648
Main	root	carbonlog	481	2511.0	850.6371483803541
Main	root	carbonlog	482	2512.0	850.639867792637
Main	root	carbonlog	483	2513.0	850.6425931706167
Main	root	carbonlog	484	2514.0	850.6453245153978
Main	root	carbonlog	485	2515.0	850.6480618280843
Main	root	carbonlog	486	2516.0	850.6508051097818
Main	root	carbonlog	487	2517.0	850.6535543615945
Main	root	carbonlog	488	2518.0	850.6563095846282
Main	root	carbonlog	489	2519.0	850.6590707799883
Main	root	carbonlog	490	2520.0	850.66183794878
Main	root	carbonlog	491	2521.0	850.664611092109
Main	root	carbonlog	492	2522.0	850.6673902110825
Main	root	carbonlog	493	2523.0	850.670175306805
Main	root	carbonlog	494	2524.0	850.6729663803848
Main	root	carbonlog	495	2525.0	850.6757634329274
Main	root	carbonlog	496	2526.0	850.678566465541
Main	root	carbonlog	497	2527.0	850.6813754793328
Main	root	carbonlog	498	2528.0	850.6841904754095
Main	root	carbonlog	499	2529.0	850.68701145488
Main	root	carbonlog	500	2530.0	850.6898384188511
Main	root	carbonlog	501	2531.0	850.6926713684306
Main	root	carbonlog	502	2532.0	850.6955103047287
Main	root	carbonlog	503	2533.0	850.6983552288531
Main	root	carbonlog	504	2534.0	850.7012061419127
Main	root	carbonlog	505	2535.0	850.7040630450173
Main	root	carbonlog	506	2536.0	850.7069259392763
Main	root	carbonlog	507	2537.0	850.7097948257991
Main	root	carbonlog	508	2538.0	850.712669705694
Main	root	carbonlog	509	2539.0	850.7155505800728
Main	root	carbonlog	510	2540.0	850.718437450046
Main	root	carbonlog	511	2541.0	850.7213303167239
Main	root	carbonlog	512	2542.0	850.7242291812167
Main	root	carbonlog	513	2543.0	850.7271340446358
Main	root	carbonlog	514	2544.0	850.7300449080927
Main	root	carbonlog	515	2545.0	850.7329617726994
Main	root	carbonlog	516	2546.0	850.7358846395667
Main	root	carbonlog	517	2547.0	850.7388135098064
Main	root	carbonlog	518	2548.0	850.7417483845321
Main	root	carbonlog	519	2549.0	850.7446892648552
Main	root	carbonlog	520	2550.0	850.7476361518885
Main	root	carbonlog	521	2551.0	850.7505890467448
Main	root	carbonlog	522	2552.0	850.7535479505373
Main	root	carbonlog	523	2553.0	850.7565128643796
Main	root	carbonlog	524	2554.0	850.7594837893852
Main	root	carbonlog	525	2555.0	850.7624607266682
Main	root	carbonlog	526	2556.0	850.7654436773429
Main	root	carbonlog	527	2557.0	850.7684326425235
Main	root	carbonlog	528	2558.0	850.7714276233249
Main	root	carbonlog	529	2559.0	850.7744286208613
Main	root	carbonlog	530	2560.0	850.7774356362476
Main	root	carbonlog	531	2561.0	850.7804486705998
Main	root	carbonlog	532	2562.0	850.7834677250326
Main	root	carbonlog	533	2563.0	850.7864928006627
Main	root	carbonlog	534	2564.0	850.7895238986051
Main	root	carbonlog	535	2565.0	850.792561019977
Main	root	carbonlog	536	2566.0	850.795604165894
Main	root	carbonlog	537	2567.0	850.7986533374741
Main	root	carbonlog	538	2568.0	850.8017085358329
Main	root	carbonlog	539	2569.0	850.8047697620874
