X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.83333333333331,52.0,train,3.380411950004709E-5,53.982454111428844,0.7985823701137983
74.16666666666666,52.0,train,2.6056258146876643E-5,39.57515986572398,0.7091979547123854
74.5,52.0,train,2.8193249092582284E-5,43.37951001357603,0.7372125194914335
74.83333333333331,52.0,train,2.674075615461126E-5,40.78882342767894,0.7184820056752695
75.0,52.0,train,2.721931746722581E-5,41.602047540789954,0.7247962534283005
75.16666666666666,52.0,train,2.4095206751780842E-5,36.54989700263638,0.6808695137695806
75.33333333333331,52.0,train,2.6272791823466982E-5,39.990419235961376,0.7121675035064263
75.5,52.0,train,2.648882753650977E-5,40.3730641553287,0.7151000037113759
75.66666666666666,52.0,train,2.6900004239091473E-5,41.01342763282384,0.7205990829506874
75.83333333333331,52.0,train,2.7001511755605287E-5,41.20839447944816,0.7219402290294211
76.0,52.0,train,2.8140163551246722E-5,43.281889905829246,0.7365504220297387
76.16666666666663,52.0,train,2.880398586117329E-5,44.565974331734665,0.7447111501039514
76.33333333333331,52.0,train,3.352944965124384E-5,53.39034515828675,0.7959427998505265
76.5,52.0,train,3.508398264772892E-5,56.499243561759805,0.8104386446353931
76.66666666666663,52.0,train,3.6766664907561654E-5,60.04596975400749,0.8249711799823847
77.0,52.0,train,4.119165288401692E-5,68.74438366979491,0.8580892374523651
77.16666666666663,52.0,train,3.890320017941415E-5,64.22211946890053,0.8418292550780222
77.33333333333331,52.0,train,3.8361939775360187E-5,63.179389207961535,0.8377186090716835
77.5,52.0,train,3.2559892685464724E-5,51.51060710076157,0.7863457500063002
77.83333333333331,52.0,train,3.4512457660725246E-5,55.394296678763425,0.8052329873082291
78.0,52.0,train,3.0341936605306183E-5,47.34456434397296,0.7626599135634384
78.16666666666663,52.0,train,3.0424552754047973E-5,47.490998076404985,0.7635875555708946
78.33333333333331,52.0,train,2.8622098570342543E-5,44.21478314625055,0.742500590597527
78.5,52.0,train,2.7833985217786473E-5,42.720944033393316,0.7326989940115523
78.66666666666663,52.0,train,2.827966918560367E-5,43.54077091958544,0.7382868171693885
78.83333333333331,52.0,train,2.873806013140421E-5,44.44330134742455,0.7439121257393884
79.0,52.0,train,2.4953867694838848E-5,37.834776778541936,0.6935979811479047
79.16666666666663,52.0,train,2.6169216106652023E-5,39.80237366366189,0.7107508657950832
79.33333333333331,52.0,train,2.2218587594384715E-5,33.70052722886388,0.651180318015036
63.5,51.833333333333336,train,5.006404982265183E-5,84.48814369405753,0.9068108596243964
63.66666666666666,51.833333333333336,train,5.5644482679429884E-5,90.21161100805101,0.928470578446908
63.833333333333314,51.833333333333336,train,5.084513387487056E-5,85.5215973766566,0.9101980727733772
64.0,51.833333333333336,train,4.586894091881843E-5,77.69619157121801,0.8863087158184966
64.16666666666666,51.833333333333336,train,4.54515427789452E-5,76.93130523789355,0.8840368871258839
64.66666666666666,51.833333333333336,train,4.627154926498936E-5,78.42224147277055,0.888457866631278
64.83333333333331,51.833333333333336,train,5.0866212400268527E-5,85.55122161494124,0.9102877543851171
65.0,51.833333333333336,train,4.8413548922084855E-5,81.96657285680284,0.8992272639655168
65.16666666666666,51.833333333333336,train,5.298924194431492E-5,87.9187309015811,0.9188765604362932
65.33333333333331,51.833333333333336,train,5.501849451682191E-5,89.65886334339116,0.9263162861300658
65.5,51.833333333333336,train,5.592781490313043E-5,90.45127908374864,0.9294248281458823
65.66666666666666,51.833333333333336,train,5.908956264169804E-5,92.59747845322711,0.9392476356308798
65.83333333333331,51.833333333333336,train,5.1224799177526114E-5,86.01683162717826,0.9117997645269861
66.0,51.833333333333336,train,4.8015644430211377E-5,81.39284812175276,0.8973085135212613
66.16666666666666,51.833333333333336,train,4.9078954065751254E-5,82.99458582880537,0.9023561702271002
66.5,51.833333333333336,train,4.53414100184181E-5,76.68686104894188,0.8834299202843993
66.66666666666666,51.833333333333336,train,4.465040353002602E-5,75.38388733001771,0.8795484546691222
66.83333333333331,51.833333333333336,train,4.543699645762691E-5,76.89671857854972,0.8839569005240514
67.0,51.833333333333336,train,4.4459892011528155E-5,75.06414678943021,0.8784557808807842
67.16666666666666,51.833333333333336,train,4.2144279405501084E-5,70.55493347892298,0.8643548542476986
67.33333333333331,51.833333333333336,train,2.8391190975806935E-5,43.75960278101936,0.7396666688096378
67.5,51.833333333333336,train,2.8368482414399392E-5,43.71424957527096,0.73938628842276
67.66666666666666,51.833333333333336,train,2.882725744043779E-5,44.606517283956286,0.744992607493915
67.83333333333331,51.833333333333336,train,3.0584339875501994E-5,47.79974625758998,0.7653714243260464
68.0,51.833333333333336,train,3.165389412317288E-5,49.69211506044371,0.7769702923410354
68.33333333333331,51.833333333333336,train,2.7533460330899615E-5,42.18882683814853,0.7288639307902702
68.5,51.833333333333336,train,3.0034605832099393E-5,46.80055402806956,0.7591770307743889
68.66666666666666,51.833333333333336,train,2.8667945174539894E-5,44.3022047071764,0.7430595831973641
68.83333333333331,51.833333333333336,train,2.85240410177672E-5,44.04026393807319,0.7413009215089224
69.0,51.833333333333336,train,2.653719438815571E-5,40.455284714581424,0.7157524383020789
69.16666666666666,51.833333333333336,train,3.663301505138954E-5,59.77234253867626,0.8238588108337795
69.33333333333331,51.833333333333336,train,3.6769225420036885E-5,60.05090380712405,0.8249924224309005
69.5,51.833333333333336,train,3.652843949471739E-5,59.513224913641196,0.8229834997342755
69.66666666666666,51.833333333333336,train,3.913387803283978E-5,64.66714741220225,0.8435493574288433
69.83333333333331,51.833333333333336,train,3.6701049455005744E-5,59.91331357107701,0.8244259424698956
70.0,51.833333333333336,train,3.420068986921216E-5,54.733322289837474,0.80233328010924
70.16666666666666,51.833333333333336,train,3.872648442239E-5,63.869172833356814,0.8404987512211602
70.5,51.833333333333336,train,3.86100329932555E-5,63.64759902802825,0.8396158693812412
70.66666666666666,51.833333333333336,train,4.0118499384756486E-5,66.55187635302039,0.8506835630223295
71.0,51.833333333333336,train,3.596398047536934E-5,58.3921263419526,0.8181832519224046
71.16666666666666,51.833333333333336,train,3.436924246754893E-5,55.10691919641929,0.8039062836210513
71.33333333333331,51.833333333333336,train,4.024861370264618E-5,66.8350299605601,0.8516016600406107
71.5,51.833333333333336,train,3.8838134262747414E-5,64.09491401916026,0.8413406656253243
71.66666666666666,51.833333333333336,train,3.779927289096315E-5,61.989119020936464,0.8333320999238745
71.83333333333331,51.833333333333336,train,3.662345312655881E-5,59.7525087811674,0.8237789563798434
72.0,51.833333333333336,train,4.0658489254985554E-5,67.70966957663214,0.8544570369419329
72.16666666666666,51.833333333333336,train,3.9959422110017046E-5,66.22357639049234,0.8495533802938522
72.33333333333331,51.833333333333336,train,3.282761520178041E-5,52.03836228789654,0.7890400013395835
72.5,51.833333333333336,train,3.3473015846616645E-5,53.24843619825363,0.7953962034917027
72.66666666666666,51.833333333333336,train,3.1508282658556036E-5,49.38103824294622,0.7754255629190145
72.83333333333331,51.833333333333336,train,2.51359527777694E-5,38.09610265866559,0.6962312037638719
73.0,51.833333333333336,train,3.2510411697438204E-5,51.40040088251953,0.7858440388211787
73.16666666666666,51.833333333333336,train,3.0095324575769814E-5,46.90435126484973,0.7598691649828193
73.33333333333331,51.833333333333336,train,2.6919217558827532E-5,41.05033091339631,0.7208534301473231
73.5,51.833333333333336,train,2.778371312651911E-5,42.64547849904917,0.7320612600058939
73.66666666666666,51.833333333333336,train,3.451845732028051E-5,55.40582693611512,0.8052883700848588
73.83333333333331,51.833333333333336,train,3.5428900577085494E-5,57.27218553486826,0.8135127205307641
74.0,51.833333333333336,train,3.469936590155394E-5,55.73661494042275,0.806950958455078
74.16666666666666,51.833333333333336,train,3.3979355870619886E-5,54.34647223146265,0.8002485186350391
74.33333333333331,51.833333333333336,train,3.572420556245239E-5,57.88561062062693,0.8161049794940413
74.5,51.833333333333336,train,3.35006695177824E-5,53.317761225520655,0.7956642291296709
74.66666666666666,51.833333333333336,train,3.2917129402098164E-5,52.236074228553605,0.7899332357818621
74.83333333333331,51.833333333333336,train,3.440258798567474E-5,55.17694451805873,0.8042159916259101
75.0,51.833333333333336,train,2.5807040123030097E-5,39.14815908093314,0.7057422299882858
75.16666666666666,51.833333333333336,train,2.528823651650106E-5,38.31686627341315,0.6984160688333289
75.33333333333331,51.833333333333336,train,2.7238124212595107E-5,41.638782774256484,0.725041480769155
75.5,51.833333333333336,train,2.670802278229915E-5,40.74177329137761,0.7180448578198305
75.66666666666666,51.833333333333336,train,2.7250487659238273E-5,41.66293230624458,0.7252025727623997
75.83333333333331,51.833333333333336,train,2.786568699381152E-5,42.77338658796859,0.7331003709210779
76.0,51.833333333333336,train,3.0091669129786302E-5,46.898102367567745,0.7598275528096434
76.16666666666663,51.833333333333336,train,3.0252758287872663E-5,47.18470442047047,0.7616545038210332
76.33333333333331,51.833333333333336,train,3.2834896085082774E-5,52.05444373153674,0.7891127967018957
76.5,51.833333333333336,train,3.406047452609454E-5,54.48197769045275,0.8010151216472013
76.66666666666663,51.833333333333336,train,3.4912238951390955E-5,56.13831472171619,0.8088891357725901
76.83333333333331,51.833333333333336,train,3.70957650006096E-5,60.65589818482844,0.8276804292342534
77.0,51.833333333333336,train,3.769090852893794E-5,61.77504276600724,0.8324737807778143
77.16666666666663,51.833333333333336,train,3.756845359921493E-5,61.500165509129815,0.8314985338574482
77.33333333333331,51.833333333333336,train,3.791444111146098E-5,62.24391359758589,0.8342394903297838
77.83333333333331,51.833333333333336,train,3.274843799341674E-5,51.87795941377506,0.7882467514747089
78.0,51.833333333333336,train,3.0771468585749494E-5,48.11887165377059,0.7674434306426765
78.16666666666663,51.833333333333336,train,3.042334057880185E-5,47.488849545538386,0.7635739711011625
78.33333333333331,51.833333333333336,train,3.117606694943704E-5,48.8593731205778,0.7718610598699933
78.5,51.833333333333336,train,2.9265340047785803E-5,45.41235297394483,0.7502334583263707
78.66666666666663,51.833333333333336,train,3.16283178007075E-5,49.63703669563541,0.776699735468204
78.83333333333331,51.833333333333336,train,3.11663911823326E-5,48.84299668263897,0.7717564003128379
79.16666666666663,51.833333333333336,train,2.5472846775138448E-5,38.60095712385272,0.701043671294679
79.33333333333331,51.833333333333336,train,3.140032645410117E-5,49.1894544671229,0.7742733995057
63.5,51.66666666666667,train,4.73738440159032E-5,80.40009050026046,0.8941363774721952
63.833333333333314,51.66666666666667,train,4.666637293852394E-5,79.0929885611495,0.8905260019661763
64.0,51.66666666666667,train,4.670547002521671E-5,79.15987559100863,0.8907286990378535
64.33333333333331,51.66666666666667,train,4.825279895172545E-5,81.75486660850424,0.8984564597228907
64.5,51.66666666666667,train,4.722921946547487E-5,80.1346250261823,0.8934081404800225
64.66666666666666,51.66666666666667,train,4.5942825486974005E-5,77.81851731442843,0.886706195649269
64.83333333333331,51.66666666666667,train,5.3998257182633256E-5,88.77255160603723,0.9226652933283199
65.0,51.66666666666667,train,5.609374079883832E-5,90.58267558969212,0.9299777373266885
65.16666666666666,51.66666666666667,train,5.335644917729134E-5,88.29501110880302,0.9202763985408353
65.33333333333331,51.66666666666667,train,4.9622900383972465E-5,83.82637479798984,0.9048416396125208
65.5,51.66666666666667,train,5.5149100161667E-5,89.78758392244691,0.9267710482397686
65.66666666666666,51.66666666666667,train,4.985082233204303E-5,84.17697519014541,0.9058641874678065
65.83333333333331,51.66666666666667,train,4.92322853621738E-5,83.26410629027043,0.9030632896614892
66.0,51.66666666666667,train,5.0869391069754796E-5,85.5556889892244,0.9103012707171347
66.16666666666666,51.66666666666667,train,5.2407517411420866E-5,87.31377100534952,0.9166084732334407
66.33333333333331,51.66666666666667,train,4.680854649870749E-5,79.34061752010516,0.8912612971019763
66.5,51.66666666666667,train,4.434303884748895E-5,74.8297629703775,0.8777806739034126
66.66666666666666,51.66666666666667,train,4.443004263615041E-5,75.0171445760864,0.8782836846713109
67.0,51.66666666666667,train,4.197608969766786E-5,70.21059904055306,0.8632691026040994
67.33333333333331,51.66666666666667,train,3.59482032803911E-5,58.36266628907213,0.8180472263523462
67.66666666666666,51.66666666666667,train,2.6953123665006232E-5,41.11545482569369,0.7213017167168865
67.83333333333331,51.66666666666667,train,2.6284785651572124E-5,40.0121379812387,0.712331097993727
68.16666666666666,51.66666666666667,train,2.7912380483043567E-5,42.86355952586015,0.7336904608905184
68.33333333333331,51.66666666666667,train,3.0957789820135084E-5,48.450455476942516,0.7694883162144813
68.5,51.66666666666667,train,3.1476661598319906E-5,49.31432688243215,0.775088697262127
68.66666666666666,51.66666666666667,train,3.217498527130075E-5,50.75726818759404,0.7824117874712826
68.83333333333331,51.66666666666667,train,3.234943807554384E-5,51.03850622663785,0.7842036857601111
69.0,51.66666666666667,train,3.0508192577619795E-5,47.65543291864671,0.7645229984569039
69.16666666666666,51.66666666666667,train,3.749453510167984E-5,61.357571672221695,0.8309070915863275
69.33333333333331,51.66666666666667,train,3.608134168974957E-5,58.622214255585774,0.8191919135315595
69.66666666666666,51.66666666666667,train,3.6881908298961165E-5,60.267699929852355,0.8259247100345991
69.83333333333331,51.66666666666667,train,4.062159553350244E-5,67.62108899901676,0.854202284735381
70.0,51.66666666666667,train,3.99553023382081E-5,66.21510106897773,0.8495239975417748
70.33333333333331,51.66666666666667,train,4.277613558970321E-5,71.75135554208492,0.8683573363716787
70.5,51.66666666666667,train,3.9867814604270075E-5,66.03511860681827,0.8488986668879318
70.66666666666666,51.66666666666667,train,4.015220038313945E-5,66.62389053882805,0.8509219036123993
70.83333333333331,51.66666666666667,train,3.967271426907182E-5,65.69561003632786,0.8474947851416872
71.0,51.66666666666667,train,3.924697477238785E-5,64.88613847099666,0.8443858427070298
71.16666666666666,51.66666666666667,train,3.83801229164999E-5,63.21443197089796,0.8378584212336552
71.33333333333331,51.66666666666667,train,4.0135324448016475E-5,66.58782909299747,0.8508026010222227
71.5,51.66666666666667,train,3.94544481256359E-5,65.2851908573637,0.8459087451862092
71.66666666666666,51.66666666666667,train,3.824345530944781E-5,62.94859418714931,0.8368046121017284
71.83333333333331,51.66666666666667,train,3.644242966003275E-5,59.35188918206969,0.8222603271628268
72.0,51.66666666666667,train,3.6246205622096835E-5,58.969065441247444,0.8205993931262782
72.16666666666666,51.66666666666667,train,3.69211062675678E-5,60.34158320019464,0.8262478507992079
72.33333333333331,51.66666666666667,train,3.885893862824205E-5,64.13558705974556,0.8414970525525838
72.5,51.66666666666667,train,3.5068241965550634E-5,56.4659539043545,0.8102971532966963
72.66666666666666,51.66666666666667,train,3.519639705968251E-5,56.74118953475849,0.8114460625769961
72.83333333333331,51.66666666666667,train,3.491356943505254E-5,56.14107353596938,0.8089011882325168
73.0,51.66666666666667,train,3.0197806175599505E-5,47.08458233295036,0.7610328457692661
73.33333333333331,51.66666666666667,train,2.8187401403147235E-5,43.36875657566512,0.7371396671302404
73.5,51.66666666666667,train,2.8940527116155497E-5,44.801869719816686,0.7463581194752356
73.66666666666666,51.66666666666667,train,3.8721206897581543E-5,63.85824465054034,0.8404588447649172
